"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"5025","0aa0b520fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_naive",1.58216312823378,-1.87695885165464,"#93A7D1","#000000"
"5026","8fc6b06efb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",2.3373000949391,-3.94167440845501,"#93A7D1","#000000"
"5027","43fb6ea0fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",1.24362352786147,-2.5891650290681,"#93A7D1","#000000"
"5028","cf21ac7efb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_naive",1.32026198802077,-3.27603250457775,"#93A7D1","#000000"
"5029","385107f8fb8111eda35df29f570c0793","dmso",24,"t_cd8_memory",-3.54789635243333,5.57277161167134,"#009444","#000000"
"5030","2fc07b62fb8311ed9fae72654f839162","dmso",24,"t_cd4_cm",0.775292906142108,2.33827549503315,"#00AEEF","#000000"
"5031","4646e8c4fb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd4_naive",1.40284422335707,-2.0052259684993,"#93A7D1","#000000"
"5032","7e82aa34fb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",1.60451296267592,-5.44803303195965,"#93A7D1","#000000"
"5033","47dccd7afb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_cm",1.52358511386,3.86683947132099,"#00AEEF","#000000"
"5034","985bc99afb8011edb519365d129239e0","dmso",24,"t_cd4_naive",0.881667885161273,-3.08487230255138,"#93A7D1","#000000"
"5035","2f87b2f0fb8311ed9fae72654f839162","dmso",24,"t_cd4_naive",2.68667295870864,2.3581610350417,"#93A7D1","#000000"
"5036","47958d20fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd8_memory",-3.73560282292283,3.5290914206313,"#009444","#000000"
"5037","1c726df2fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_naive",1.09730199275099,-1.03610020591747,"#93A7D1","#000000"
"5038","8ddc0a8efb8011edb519365d129239e0","dmso",24,"t_cd4_cm",2.45641592440688,2.40167480991352,"#00AEEF","#000000"
"5039","19018ad6fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd8_naive",-5.16468855442918,1.13587051914204,"#8DC63F","#000000"
"5040","4787cb3efb8211ed9d09f6494964bb81","dmso",24,"t_cd4_cm",0.844720634795062,0.840815129737742,"#00AEEF","#000000"
"5041","43a01f28fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",0.547252687788836,-5.64511221363079,"#93A7D1","#000000"
"5042","79d99862fb8011eda0a9e2763843e521","dmso",24,"t_cd4_treg",4.02107599673354,-0.494349894065969,"#E57A93","#000000"
"5043","84b2c4e2fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",0.906422170973651,-3.03778403713237,"#93A7D1","#000000"
"5044","48ab0fe4fb8211ed9d09f6494964bb81","dmso",24,"t_cd4_cm",2.12916973528945,2.60661846683491,"#00AEEF","#000000"
"5045","c2a4409efb7e11edb9e426a51887eecf","dmso",24,"t_cd4_naive",1.55954483447158,-4.23099606945049,"#93A7D1","#000000"
"5046","fcfd103aff2111edaa5fda2b1e723be2","dmso",24,"t_cd8_memory",-2.5447456509105,-0.417580065269582,"#009444","#000000"
"5047","425ef8b2fb8211ed9d09f6494964bb81","dmso",24,"t_cd8_naive",-5.42867585720933,2.81838757083882,"#8DC63F","#000000"
"5048","390f4aa4fb8311ed9fae72654f839162","dmso",24,"t_cd4_cm",0.570226940489642,2.18396908328999,"#00AEEF","#000000"
"5049","c603a0d6fb7e11edb9e426a51887eecf","dmso",24,"t_cd4_naive",-1.60759230407394,0.135192933540232,"#93A7D1","#000000"
"5050","111c0fdafb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_cm",2.13646844325148,0.397127690772898,"#00AEEF","#000000"
"5051","c3cbd286fb8111edb32712c42668f295","dmso",24,"t_cd4_cm",2.11733368334853,2.45950752780903,"#00AEEF","#000000"
"5052","c9050136fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_em",1.66274574694716,3.95738083408345,"#1C75BC","#000000"
"5053","8f752db6fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",1.4303200572499,-3.81526988460552,"#93A7D1","#000000"
"5054","4af5d39cfb8211ed9d09f6494964bb81","dmso",24,"t_cd4_cm",2.70014646945082,1.22651678607929,"#00AEEF","#000000"
"5055","46a8a532fb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd4_cm",1.63419297633254,2.60410744235981,"#00AEEF","#000000"
"5056","f99efe9eff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_cm",0.107492837286822,1.8393941550063,"#00AEEF","#000000"
"5057","763b0740fb8011eda0a9e2763843e521","dmso",24,"t_cd8_memory",-3.50373038353837,5.43967157886494,"#009444","#000000"
"5058","84741698fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_em",1.70090988574111,3.47425657794941,"#1C75BC","#000000"
"5059","cc48b054fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_naive",1.99984100756728,-3.82567208721172,"#93A7D1","#000000"
"5060","36454aaafb8111eda35df29f570c0793","dmso",24,"t_cd8_memory",-3.5234552294246,5.47605663822163,"#009444","#000000"
"5061","3f318656fb8111eda35df29f570c0793","dmso",24,"t_cd8_memory",-3.41862782540239,5.09007507846821,"#009444","#000000"
"5062","76246e4afb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",1.75871160922133,-3.98975294544231,"#93A7D1","#000000"
"5063","8e41f8b2fb8011edb519365d129239e0","dmso",24,"t_cd4_cm",2.41542795596205,1.32647735164631,"#00AEEF","#000000"
"5064","9ab79700fb8011edb519365d129239e0","dmso",24,"t_cd8_naive",-5.99355193676866,2.75035530612934,"#8DC63F","#000000"
"5065","4546fea0fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_cm",1.31635216174208,3.44782263324726,"#00AEEF","#000000"
"5066","43e888cefb8211ed9d09f6494964bb81","dmso",24,"t_cd4_naive",1.98762849268996,-4.44826549007427,"#93A7D1","#000000"
"5067","9db5f1e0fb8011edb519365d129239e0","dmso",24,"t_cd4_naive",1.81354478297316,-4.84361809207927,"#93A7D1","#000000"
"5068","b7a12ff6fb8111edb32712c42668f295","dmso",24,"t_cd8_naive",-5.84885951580919,3.16970593021382,"#8DC63F","#000000"
"5069","c89e72a0fb8111edb32712c42668f295","dmso",24,"t_cd8_naive",-5.67443629803575,2.69379812763203,"#8DC63F","#000000"
"5070","4b94c43efb8211ed9d09f6494964bb81","dmso",24,"t_cd8_memory",-3.50518437924302,5.6057925848769,"#009444","#000000"
"5071","1590c650fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd8_memory",-3.15755435528673,3.00646311328877,"#009444","#000000"
"5072","3b90eb22fb8111eda35df29f570c0793","dmso",24,"t_cd4_em",0.925740751601092,3.17007643268574,"#1C75BC","#000000"
"5073","faffb81eff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_naive",-1.794051592075,-0.765176829834096,"#93A7D1","#000000"
"5074","b4968566fb7e11ed84ffaefa3cccb57a","dmso",24,"t_cd8_naive",-6.31010886731065,2.46581989810932,"#8DC63F","#000000"
"5075","cbb6b5c2fb7e11edb9e426a51887eecf","dmso",24,"t_cd8_naive",-6.21829911770738,2.55244595096577,"#8DC63F","#000000"
"5076","9563aa82fb8011edb519365d129239e0","dmso",24,"t_cd8_naive",-6.07787677349962,2.74299437091816,"#8DC63F","#000000"
"5077","41ba6ae0fb8211ed9d09f6494964bb81","dmso",24,"t_cd4_naive",1.7583320468434,-3.70232945396434,"#93A7D1","#000000"
"5078","7afb2d6efb8011eda0a9e2763843e521","dmso",24,"t_cd4_em",1.3265922397145,3.70761734531391,"#1C75BC","#000000"
"5079","12fb31dcfb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd8_naive",-5.39444991650499,1.21244985149372,"#8DC63F","#000000"
"5080","201b964afb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_naive",1.34840348658644,-0.62232428504955,"#93A7D1","#000000"
"5081","4be835c0fb8111eda35df29f570c0793","dmso",24,"t_cd8_naive",-6.81723901333726,2.10335427806843,"#8DC63F","#000000"
"5082","cc378498fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_cm",2.45100477633559,1.3389959959792,"#00AEEF","#000000"
"5083","3c69ca3afb8311ed9fae72654f839162","dmso",24,"t_cd8_memory",0.511734756804339,1.26810866878498,"#009444","#000000"
"5084","46244574fb8211ed9d09f6494964bb81","dmso",24,"t_cd4_cm",1.47002438006484,3.02610260532368,"#00AEEF","#000000"
"5085","7e6c6f9efb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",1.6832120746144,-2.62345397188198,"#93A7D1","#000000"
"5086","caf518f0fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_naive",1.59201386866652,-3.91141837551128,"#93A7D1","#000000"
"5087","fd31e396ff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_cm",0.754519733763568,2.21787363574971,"#00AEEF","#000000"
"5088","b97be012fb7e11ed84ffaefa3cccb57a","dmso",24,"t_cd4_naive",1.86202243266188,-4.53066271259319,"#93A7D1","#000000"
"5089","8d7f2c50fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",2.06274321971022,-3.28680973960888,"#93A7D1","#000000"
"5090","116f742cfb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_naive",1.36348536906325,-1.5000805826379,"#93A7D1","#000000"
"5091","33829cb4fb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",0.962022337294451,-4.26230090572368,"#93A7D1","#000000"
"5092","82a3c430fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",0.603648456908099,-5.80186360790264,"#93A7D1","#000000"
"5093","2c22e1fcfb8311ed9fae72654f839162","dmso",24,"t_cd8_memory",-5.29627868237413,3.14464336917866,"#009444","#000000"
"5094","47741e2efb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",0.954786810255877,-2.26534020616543,"#93A7D1","#000000"
"5095","d735c056fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_naive",1.91721180377089,-4.2876593442155,"#93A7D1","#000000"
"5096","95f64a1cfb8111ed99031af2246d8fa2","dmso",24,"t_cd8_naive",-6.20186826291002,2.42882019565571,"#8DC63F","#000000"
"5097","b397dafcfb7e11ed84ffaefa3cccb57a","dmso",24,"t_cd4_naive",0.932628425932757,-3.9288491578294,"#93A7D1","#000000"
"5098","c744a97afb7b11ed8d7c62b1232be981","dmso",24,"t_cd8_naive",-6.85454722943223,1.82844454334248,"#8DC63F","#000000"
"5099","3d2e4a42fb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",1.643533501006,-4.32187932445537,"#93A7D1","#000000"
"5100","a33b7176fb8011edb519365d129239e0","dmso",24,"t_cd4_cm",2.49856165347182,1.88510877178181,"#00AEEF","#000000"
"5101","fda7216aff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_naive",2.40432575640761,-2.63446777774822,"#93A7D1","#000000"
"5102","bad79430fb8111edb32712c42668f295","dmso",24,"t_cd4_cm",1.23999288973891,3.22389465854634,"#00AEEF","#000000"
"5103","c80ad49efb7e11edb9e426a51887eecf","dmso",24,"t_cd8_memory",1.12084296641432,-0.219278273124807,"#009444","#000000"
"5104","9d945886fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",1.41810253558242,-3.82770961238872,"#93A7D1","#000000"
"5105","c420cbf2fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_naive",0.471710476256243,-2.29179942323696,"#93A7D1","#000000"
"5106","909301f6fb8011edb519365d129239e0","dmso",24,"t_cd4_treg",3.53573206362807,-1.04527240707409,"#E57A93","#000000"
"5107","2bb22cf0fb8311ed9fae72654f839162","dmso",24,"t_cd4_naive",2.02874020037734,-4.43554347469341,"#93A7D1","#000000"
"5108","766abe7cfb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",1.8285646766194,-3.19301897003185,"#93A7D1","#000000"
"5109","ce43b544fb8111edb32712c42668f295","dmso",24,"t_cd4_naive",2.01342276034438,-3.16432577087414,"#93A7D1","#000000"
"5110","b917c3f4fb8111edb32712c42668f295","dmso",24,"t_cd8_naive",-5.71336003842271,2.732646527748,"#8DC63F","#000000"
"5111","de2fabbafb8711edbbcffe1e90e63656","dmso",24,"t_cd4_naive",2.2983448832997,-3.54024988128673,"#93A7D1","#000000"
"5112","9f38cc0efb8011edb519365d129239e0","dmso",24,"t_cd4_cm",3.68017557559096,-0.304439720649831,"#00AEEF","#000000"
"5113","9095741cfb8111ed99031af2246d8fa2","dmso",24,"t_cd8_naive",-6.5696217686168,2.84328657672871,"#8DC63F","#000000"
"5114","c5e12360fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_naive",0.84206727442824,-4.03717559291851,"#93A7D1","#000000"
"5115","4332b896fb8211ed9d09f6494964bb81","dmso",24,"t_cd8_naive",-6.20475980343736,2.41799742267597,"#8DC63F","#000000"
"5116","ca8a85fcfb7e11edb9e426a51887eecf","dmso",24,"t_cd4_naive",0.483326467848651,-5.64233272983562,"#93A7D1","#000000"
"5117","40379bbcfb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",1.63870194850051,-3.89903443767559,"#93A7D1","#000000"
"5118","dfef4082fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_naive",1.92939070162856,2.63384682224263,"#93A7D1","#000000"
"5119","f369c1e4fb7f11ed898e2a71e2203848","dmso",24,"t_cd8_naive",-5.62316724362291,2.92590052173603,"#8DC63F","#000000"
"5120","04006828fb8011ed898e2a71e2203848","dmso",24,"t_cd8_memory",-4.50493213238633,3.88025814578999,"#009444","#000000"
"5121","bf35d99cfb8111edb32712c42668f295","dmso",24,"t_cd4_em",1.21239641604506,3.90004450366963,"#1C75BC","#000000"
"5122","f9698bd8ff2111edaa5fda2b1e723be2","dmso",24,"t_cd8_naive",-6.05357524456895,3.37648827121723,"#8DC63F","#000000"
"5123","2978c2aafb8311ed9fae72654f839162","dmso",24,"t_cd4_naive",1.86871365008437,-4.62857931568157,"#93A7D1","#000000"
"5124","42206234fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",1.74676946101271,-2.37069040252697,"#93A7D1","#000000"
"5125","cbbd0d1efb7e11edb9e426a51887eecf","dmso",24,"t_cd4_cm",1.3153069346913,3.08754688785542,"#00AEEF","#000000"
"5126","d62a7864fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_cm",0.581617626524798,1.26039630458821,"#00AEEF","#000000"
"5127","f8816fd8ff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_naive",1.11592987475478,-3.07388585521709,"#93A7D1","#000000"
"5128","4cbe1838fb8211ed9d09f6494964bb81","dmso",24,"t_cd4_naive",1.8375134795674,-3.32359951450359,"#93A7D1","#000000"
"5129","44163bf4fb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd8_naive",-5.74248763623155,1.70424753711689,"#8DC63F","#000000"
"5130","2b947ae8fb8311ed9fae72654f839162","dmso",24,"t_cd8_naive",-6.03901883664049,2.31953579471577,"#8DC63F","#000000"
"5131","fc969742fb7f11ed898e2a71e2203848","dmso",24,"t_cd4_naive",2.11319783625685,-4.45904034091961,"#93A7D1","#000000"
"5132","9b9efda2fb8011edb519365d129239e0","dmso",24,"t_cd4_cm",2.52298859057509,2.22784143970478,"#00AEEF","#000000"
"5133","b74e5248fb7e11ed84ffaefa3cccb57a","dmso",24,"t_cd4_naive",0.397421154356829,-3.63916927291881,"#93A7D1","#000000"
"5134","1910453afb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd8_memory",-3.43975194992936,3.49741655872334,"#009444","#000000"
"5135","17da7fa0fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_naive",1.52097466883742,-1.93329675211441,"#93A7D1","#000000"
"5136","79523c0afb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",1.56260827479445,-3.6800721259309,"#93A7D1","#000000"
"5137","def670e2fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_cm",1.01225689349257,1.68643743083943,"#00AEEF","#000000"
"5138","dee3b2aefb8711edbbcffe1e90e63656","dmso",24,"t_cd4_em",1.03308990893447,3.56580359027851,"#1C75BC","#000000"
"5139","433ea44afb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",1.44758108553969,-3.03453069641124,"#93A7D1","#000000"
"5140","00828410fb8011ed898e2a71e2203848","dmso",24,"t_cd4_cm",2.25736049113356,3.12148911045063,"#00AEEF","#000000"
"5141","d165fd7afb7e11edb9e426a51887eecf","dmso",24,"t_cd4_treg",2.72147205767714,-2.33007865859997,"#E57A93","#000000"
"5142","760892ecfb8011eda0a9e2763843e521","dmso",24,"t_cd4_cm",3.7150986522206,-0.243311700363271,"#00AEEF","#000000"
"5143","d723bb72fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_cm",1.19678095278823,3.59454590366352,"#00AEEF","#000000"
"5144","4a9cf520fb8111eda35df29f570c0793","dmso",24,"t_cd8_naive",-6.00888988079942,2.86291080997456,"#8DC63F","#000000"
"5145","45e08e7afb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",0.814706119871966,-5.41982406093609,"#93A7D1","#000000"
"5146","47a8b080fb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd4_cm",2.47758224902236,2.22260386035908,"#00AEEF","#000000"
"5147","4817a224fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",1.95559457240187,-2.29573905183803,"#93A7D1","#000000"
"5148","d16e793cfb7e11edb9e426a51887eecf","dmso",24,"t_cd4_cm",2.5157373279103,2.05644184635151,"#00AEEF","#000000"
"5149","41f4c886fb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd4_naive",1.75888684687697,-2.6073564262582,"#93A7D1","#000000"
"5150","c71f4c60fb8111edb32712c42668f295","dmso",24,"t_cd8_memory",-4.24245378079332,3.44470364139546,"#009444","#000000"
"5151","c4d31070fb7e11edb9e426a51887eecf","dmso",24,"t_cd4_naive",2.18109706339919,-4.23166578723919,"#93A7D1","#000000"
"5152","c3022b3cfb7e11edb9e426a51887eecf","dmso",24,"t_cd4_treg",-0.446526375435956,-0.316276368637197,"#E57A93","#000000"
"5153","fe1fc430ff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_naive",2.8140805095204,-3.18905061199199,"#93A7D1","#000000"
"5154","76abde5cfb8011eda0a9e2763843e521","dmso",24,"t_cd4_treg",4.59675863680922,-0.0747364134980366,"#E57A93","#000000"
"5155","a1f147a0fb8011edb519365d129239e0","dmso",24,"t_cd4_em",1.33260610995375,3.63524300144184,"#1C75BC","#000000"
"5156","7c16de8cfb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",2.14140489993178,-4.14821642353069,"#93A7D1","#000000"
"5157","1c07c416fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_cm",1.69163826403701,-0.393546876449697,"#00AEEF","#000000"
"5158","7a196f0afb8011eda0a9e2763843e521","dmso",24,"t_cd4_cm",1.19154241976821,3.3751960425185,"#00AEEF","#000000"
"5159","ceb2f8bafb7b11ed8d7c62b1232be981","dmso",24,"t_cd8_memory",-3.447686162614,5.58547884510029,"#009444","#000000"
"5160","b78a815cfb8111edb32712c42668f295","dmso",24,"t_cd4_treg",4.43448427615248,-0.0319803328705952,"#E57A93","#000000"
"5161","447628d4fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_cm",2.01448825297438,2.99427086399067,"#00AEEF","#000000"
"5162","fe250ed6ff2111edaa5fda2b1e723be2","dmso",24,"t_cd4_naive",1.2103858321675,-2.74813461019527,"#93A7D1","#000000"
"5163","7e4526dcfb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",0.599572691298358,-5.25008266880047,"#93A7D1","#000000"
"5164","4ceb467efb8111eda35df29f570c0793","dmso",24,"t_cd8_naive",-6.54517528119005,2.0470402865218,"#8DC63F","#000000"
"5165","33f512f6fb8311ed9fae72654f839162","dmso",24,"t_cd4_cm",1.18987301287734,3.52261072681416,"#00AEEF","#000000"
"5166","2dffb420fb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",0.984612736082904,-3.00694042160045,"#93A7D1","#000000"
"5167","c680fbf8fb7e11edb9e426a51887eecf","dmso",24,"t_cd4_cm",0.323806437826983,0.777635398368724,"#00AEEF","#000000"
"5168","4926a41cfb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd8_memory",-2.11981686654008,4.57887941883076,"#009444","#000000"
"5169","8b66228efb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",2.09653619227492,-3.06904595806133,"#93A7D1","#000000"
"5170","c6aba448fb7e11edb9e426a51887eecf","dmso",24,"t_cd4_naive",0.778198274947039,-5.5110663743211,"#93A7D1","#000000"
"5171","922b2250fb8011edb519365d129239e0","dmso",24,"t_cd8_naive",-6.6637961536876,1.8521145014571,"#8DC63F","#000000"
"5172","b5af96d6fb7e11ed84ffaefa3cccb57a","dmso",24,"t_cd4_naive",1.08911088404738,-3.30403893901836,"#93A7D1","#000000"
"5173","779a6888fb8011eda0a9e2763843e521","dmso",24,"t_cd8_memory",-4.21402427258409,3.38955265567768,"#009444","#000000"
"5174","3850fd12fb8111eda35df29f570c0793","dmso",24,"t_cd4_cm",2.61520079073989,1.43273169086445,"#00AEEF","#000000"
"5175","7e673966fb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",2.19590214190566,-0.523541030426137,"#93A7D1","#000000"
"5176","c42dd09afb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_cm",0.476411375380389,0.920369925956614,"#00AEEF","#000000"
"5177","277c1a42fb8311ed9fae72654f839162","dmso",24,"t_cd8_naive",-5.98931285443223,2.9058151869582,"#8DC63F","#000000"
"5178","3c71814efb8311ed9fae72654f839162","dmso",24,"t_cd4_naive",0.733229431486956,-3.75135963871013,"#93A7D1","#000000"
"5179","9cd70066fb8011edb519365d129239e0","dmso",24,"t_cd4_em",1.89326289591872,3.62028318927754,"#1C75BC","#000000"
"5180","d1d61522fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_cm",1.80596092639052,2.98922592685688,"#00AEEF","#000000"
"5181","4ad31a38fb8111eda35df29f570c0793","dmso",24,"t_cd8_naive",-6.20661565365709,2.62017208621968,"#8DC63F","#000000"
"5182","ccfdcb12fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_naive",1.35716823039138,-4.12110322429668,"#93A7D1","#000000"
"5183","24bb6858fb8311ed9fae72654f839162","dmso",24,"t_cd8_memory",-3.74087330403245,5.16920143650044,"#009444","#000000"
"5184","c2d7060afb7e11ed84ffaefa3cccb57a","dmso",24,"t_cd4_naive",1.74853185114943,-2.90844183876049,"#93A7D1","#000000"
"5185","8bd1dcf4fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_cm",0.601530823088519,1.01388484523762,"#00AEEF","#000000"
"5186","90ce5abcfb8011edb519365d129239e0","dmso",24,"t_cd8_memory",-3.51405986847795,5.05566078708638,"#009444","#000000"
"5187","fcfcc92cfb7f11ed898e2a71e2203848","dmso",24,"t_cd4_cm",1.22343686518752,3.46593100116719,"#00AEEF","#000000"
"5188","74c9a5f6fb8011eda0a9e2763843e521","dmso",24,"t_cd4_cm",2.13161447939955,2.51469761417378,"#00AEEF","#000000"
"5189","387b1ee4fb8111eda35df29f570c0793","dmso",24,"t_cd4_naive",2.30501917300307,-3.4271344514085,"#93A7D1","#000000"
"5190","8da35648fb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",2.55464771685683,-3.85819190456402,"#93A7D1","#000000"
"5191","4a9c5abafb8211ed9d09f6494964bb81","dmso",24,"t_cd8_naive",-5.64525171818651,2.3680635123061,"#8DC63F","#000000"
"5192","4851a9c4fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_em",0.964383158064715,3.55762440250386,"#1C75BC","#000000"
"5193","8e30e428fb8011edb519365d129239e0","dmso",24,"t_cd4_treg",4.40474012789809,0.552814307670481,"#E57A93","#000000"
"5194","332b7c0cfb8311ed9fae72654f839162","dmso",24,"t_cd8_naive",-6.76291629376329,2.49991709278096,"#8DC63F","#000000"
"5195","43262d9cfb8211ed9d09f6494964bb81","dmso",24,"t_cd8_memory",-3.5991103321544,5.43317324207295,"#009444","#000000"
"5196","78af5170fb8011eda0a9e2763843e521","dmso",24,"t_cd4_naive",1.53551891741835,-3.14028280689251,"#93A7D1","#000000"
"5197","f6e9fb9afb7f11ed898e2a71e2203848","dmso",24,"t_cd4_treg",3.90096596179091,-0.946800348301046,"#E57A93","#000000"
"5198","472dc992fb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",0.533641132689349,-5.70458358242046,"#93A7D1","#000000"
"5199","461c206cfb7b11ed8a1abe9d4c5fcb23","dmso",24,"t_cd4_naive",1.79157117304885,-2.27987187816631,"#93A7D1","#000000"
"5200","476bb2befb8211ed9d09f6494964bb81","dmso",24,"t_cd4_naive",0.921198400832049,-4.54905622913372,"#93A7D1","#000000"
"5201","9a99bc3efb8111ed99031af2246d8fa2","dmso",24,"t_cd4_naive",1.17651585040175,-4.13441961719524,"#93A7D1","#000000"
"5202","dbc6d538fb8711edbbcffe1e90e63656","dmso",24,"t_cd4_cm",2.48322370944106,2.57167536304463,"#00AEEF","#000000"
"5203","34a922defb8111eda35df29f570c0793","dmso",24,"t_cd4_cm",0.644887480116717,0.901825967292674,"#00AEEF","#000000"
"5204","d03c1522fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_naive",0.863960775709979,-3.43560141040813,"#93A7D1","#000000"
"5205","171f6968fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_naive",1.5396573871144,-1.54200750305187,"#93A7D1","#000000"
"5206","4d385bc0fb8211ed9d09f6494964bb81","dmso",24,"t_cd8_naive",-6.82431623043931,2.00624567554463,"#8DC63F","#000000"
"5207","19e3f9f2fb8011ed8e8a7625f34dfd6b","dmso",24,"t_cd4_cm",2.24254921374404,-0.240849074859731,"#00AEEF","#000000"
"5208","cff3a9f4fb7b11ed8d7c62b1232be981","dmso",24,"t_cd4_naive",1.28406313357436,-3.5486605735017,"#93A7D1","#000000"
"5209","3e2dc6d8fb8211ed9d09f6494964bb81","dmso",24,"t_cd4_naive",1.99275735316359,-3.5373068423463,"#93A7D1","#000000"
"5210","43e32b06fb7b11ed933dc6f18f77c1a7","dmso",24,"t_cd4_naive",-1.43151981832898,0.26518255756367,"#93A7D1","#000000"
