aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd4_cm,bortezomib,dmso,dn,CBFB_801,CBFB,-1.63926047566085,1.6062013995886e-05,0.000144558125962974,3.83995749056068,4.7942,0.10190137069167,72737,7412,0.167042889390519,443,74,72,4.48555912646684e-05,-0.237340221471423,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,HLTF_802,HLTF,-1.09078517419375,0.311888958409394,1,0,0.506,0.0786394819692866,72737,5720,0.0857787810383747,443,38,72,0.0579785910941815,-0.0490003101411885,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,ENO1_803,ENO1,-1.57213143791587,0.00305914455948641,0.0275323010353777,1.56015749056068,2.5144,0.0588696261874974,72737,4282,0.0925507900677201,443,41,72,6.28244838466909e-10,0.267873654269713,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,bortezomib,dmso,dn,EP300_804,EP300,-0.83683028718555,0.863972660684391,1,0,0.0635,0.0782270371337834,72737,5690,0.0654627539503386,443,29,72,0.552618230383021,-0.0277523999390876,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,NRF1_805,NRF1,-0.933919107630677,0.657052390963554,1,0,0.1824,0.0507582110892668,72737,3692,0.0474040632054176,443,21,72,0.30383833348481,-0.0154355879463443,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,CEBPZ_806,CEBPZ,-0.610757124324233,0.992658806871031,1,0,0.0032,0.0665273519666745,72737,4839,0.0406320541760722,443,18,72,0.129751594033462,0.0485811840383649,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,NFYB_807,NFYB,-0.833630552341413,0.851922326428547,1,0,0.0696,0.067695945667267,72737,4924,0.0564334085778781,443,25,72,0.00202529710501109,-0.0342479787989712,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,FUBP1_809,FUBP1,-1.09892679579273,0.174863835474637,1,0,0.7573,0.184871523433741,72737,13447,0.203160270880361,443,90,72,0.132157269619747,-0.00951548802995461,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,BPTF_812,BPTF,-1.02321483333505,0.458564045367464,1,0,0.3386,0.0992754719056326,72737,7221,0.101580135440181,443,45,72,0.851843554504071,-0.0241842358458371,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,PURA_813,PURA,-1.114148240566,0.0666346314469357,0.599711683022421,0.222057490560675,1.1763,0.295805436022932,72737,21516,0.329571106094808,443,146,72,0.00634590594181832,-0.139092135549958,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,TOPORS_814,TOPORS,-0.969678544755627,0.610379585558531,1,0,0.2144,0.107084427457828,72737,7789,0.103837471783296,443,46,72,5.65157373865367e-09,0.186237101186649,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,bortezomib,dmso,dn,CPEB1_815,CPEB1,-0.986088834197012,0.567936786772003,1,0,0.2457,0.139640073140218,72737,10157,0.137697516930023,443,61,72,1.32735079060753e-07,0.0689082196108782,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,bortezomib,dmso,dn,ZNF350_817,ZNF350,-1.01740514946483,0.473042324399955,1,0,0.3251,0.104279802576405,72737,7585,0.106094808126411,443,47,72,0.0559689201317117,0.00354825748310164,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,HIVEP3_824,HIVEP3,-0.991929425945617,0.54538099509656,1,0,0.2633,0.0819252924921292,72737,5959,0.0812641083521445,443,36,72,0.11871110791048,-0.0746896321682493,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,BCL11B_825,BCL11B,-1.46717333274351,2.79254384123734e-07,2.5132894571136e-06,5.59975749056068,6.554,0.223091411523709,72737,16227,0.327313769751693,443,145,72,4.15500480398275e-49,-0.785981710586618,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,FOXN3_829,FOXN3,-0.796918978753429,0.921722098658875,1,0,0.0354,0.0849773842748532,72737,6181,0.0677200902934537,443,30,72,7.03971684580489e-15,-0.4441926031717,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,NR1D2_841,NR1D2,-0.799376210268573,0.844111855592769,1,0,0.0736,0.0423580846061839,72737,3081,0.0338600451467269,443,15,72,0.152559224971527,0.0550486376307606,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,NFE2L3_845,NFE2L3,-0.883345654817295,0.727947401324268,1,0,0.1379,0.0408870313595557,72737,2974,0.036117381489842,443,16,72,1.89320942754599e-07,-0.127908314245592,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,KLF2_846,KLF2,-0.978438410918309,0.604365966436179,1,0,0.2187,0.182259372808887,72737,13257,0.178329571106095,443,79,72,1.14047674599502e-12,0.300893220672988,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,bortezomib,dmso,dn,FOXN2_854,FOXN2,-0.796918978753429,0.921722098658875,1,0,0.0354,0.0849773842748532,72737,6181,0.0677200902934537,443,30,72,0.000639713530465631,-0.186865366732273,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,bortezomib,dmso,dn,PBX4_861,PBX4,-1.00193362983472,0.525775082256694,1,0,0.2792,0.0540715179344763,72737,3933,0.054176072234763,443,24,72,0.0545217405341199,0.059542890874157,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,bortezomib,dmso,dn,SMAD5_866,SMAD5,-0.706277550657769,0.994489037154792,1,0,0.0024,0.127844150844825,72737,9299,0.090293453724605,443,40,72,0.0215402461264839,0.0913699159968941,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_em,bortezomib,dmso,up,ARID3A_6,ARID3A,1.38378933196947,0.00790314590864471,0.0711283131778024,1.14795749056068,2.1022,0.294414328825305,71576,21073,0.407407407407407,108,44,72,0.265756052916813,0.0658642098772418,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ARID5B_7,ARID5B,1.31496178718401,0.306125847171977,1,0,0.5141,0.0422487984799374,71576,3024,0.0555555555555556,108,6,72,0.557788017686216,-0.120365670169869,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ARID3B_8,ARID3B,1.79658634538153,0.0104447969119336,0.0940031722074026,1.02685749056068,1.9811,0.0927685257628255,71576,6640,0.166666666666667,108,18,72,3.17384867680987e-06,0.379043358925091,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,ARID5A_9,ARID5A,1.46408116511209,0.117787715853694,1,0,0.9289,0.0758913602324802,71576,5432,0.111111111111111,108,12,72,0.755479260165655,-0.0253158162822378,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ARID2_11,ARID2,0,1,1,0,0,0.0313792332625461,71576,2246,0,108,0,72,0.851476639809895,0.050604874578924,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,HMGA1_12,HMGA1,1.11298664638026,0.385212170598103,1,0,0.4143,0.108150776796692,71576,7741,0.12037037037037,108,13,72,0.0274792178102088,0.0932325041610107,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,MAX_14,MAX,1.28521152050564,0.324713242167802,1,0,0.4885,0.0432267799262323,71576,3094,0.0555555555555556,108,6,72,0.14622658059807,0.140052083196382,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,TFE3_18,TFE3,1.67995118058489,0.148525150117659,1,0,0.8282,0.0330697440482843,71576,2367,0.0555555555555556,108,6,72,0.797579948004186,0.0270384448673049,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,TCF3_21,TCF3,1.29029170763684,0.232380670251764,1,0,0.6338,0.0789370738795127,71576,5650,0.101851851851852,108,11,72,0.55415361897116,0.0439636844319753,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,SREBF1_22,SREBF1,0.920047303203249,0.641061949620743,1,0,0.1931,0.0603833687269476,71576,4322,0.0555555555555556,108,6,72,0.629220252325116,0.0284321147607302,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,HIF1A_24,HIF1A,0.318625356125356,0.958738129884533,1,0,0.0183,0.0290600201184755,71576,2080,0.00925925925925926,108,1,72,0.390498226321285,-0.0915572417844154,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,USF2_26,USF2,1.89174331324664,0.0492266180444335,0.443039562399902,0.353557490560675,1.3078,0.0440510785738236,71576,3153,0.0833333333333333,108,9,72,0.624616062922422,0.00950481652482624,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,AHR_28,AHR,0,1,1,0,0,0.0424443947691964,71576,3038,0,108,0,72,5.27290651117184e-05,-0.392506711229556,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,MLX_29,MLX,1.87532750634052,0.129509014911293,1,0,0.8877,0.0246870459371856,71576,1767,0.0462962962962963,108,5,72,0.160884462346589,-0.0595269121838396,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,TFEB_32,TFEB,2.38777688817721,0.0134803137381309,0.121322823643178,0.916057490560675,1.8703,0.0348999664692076,71576,2498,0.0833333333333333,108,9,72,0.324349172093257,0.052728090272556,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ID2_35,ID2,1.39450971223722,0.322849412171264,1,0,0.491,0.0265591818486644,71576,1901,0.037037037037037,108,4,72,1.45634548996856e-08,-0.460607769038314,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,ID3_38,ID3,0.526904707219543,0.96560609854155,1,0,0.0152,0.0878646473678328,71576,6289,0.0462962962962963,108,5,72,0.26562111630116,-0.0545790522975592,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MXI1_40,MXI1,0.652517959377165,0.843334757764275,1,0,0.074,0.0425701352408629,71576,3047,0.0277777777777778,108,3,72,3.46484948248965e-05,0.350923523822314,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,ARNTL_50,ARNTL,1.69066515495087,0.175065270838337,1,0,0.7568,0.0273834804962557,71576,1960,0.0462962962962963,108,5,72,0.290215816348721,-0.0955804831304273,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,BHLHE40_51,BHLHE40,0.992622177844344,0.585194182378082,1,0,0.2327,0.0279842405275511,71576,2003,0.0277777777777778,108,3,72,7.35582668863114e-12,-0.36151362623813,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,CLOCK_53,CLOCK,0.530192592592593,0.851138038202376,1,0,0.07,0.0174639543981223,71576,1250,0.00925925925925926,108,1,72,0.243735976849755,-0.113245909422355,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MYC_55,MYC,0.425106312213432,0.951919010332285,1,0,0.0214,0.0435620878506762,71576,3118,0.0185185185185185,108,2,72,3.24431164607197e-09,-0.257801210500573,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,TCF12_56,TCF12,0.597841702582607,0.972747223776965,1,0,0.012,0.139390298424053,71576,9977,0.0833333333333333,108,9,72,0.474740109262419,0.132701303104604,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ARNT_57,ARNT,1.87214898514334,0.166532882778502,1,0,0.7785,0.0197831675421929,71576,1416,0.037037037037037,108,4,72,0.196858659878733,0.0502639160371883,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,USF1_60,USF1,1.37783937783938,0.246206775302122,1,0,0.6087,0.0470409075667822,71576,3367,0.0648148148148148,108,7,72,0.358082857339986,-0.0341254977137931,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MLXIP_78,MLXIP,0,1,1,0,0,0.0219626690510786,71576,1572,0,108,0,72,0.107362054224148,-0.0947052925096069,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,SREBF2_99,SREBF2,0.793511423300695,0.76172814046868,1,0,0.1182,0.0583435788532469,71576,4176,0.0462962962962963,108,5,72,0.269454196945604,0.116913135122356,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MGA_103,MGA,0.960096271768457,0.599238902583478,1,0,0.2224,0.0675086621213815,71576,4832,0.0648148148148148,108,7,72,0.0776147811998229,-0.146831206157835,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,NFE2L1_106,NFE2L1,2.45211844875484,0.00535303397744143,0.0481773057969729,1.31715749056068,2.2714,0.041536269140494,71576,2973,0.101851851851852,108,11,72,0.0270030517163093,0.1402012275449,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,CREM_108,CREM,1.39036519036519,0.263451090146603,1,0,0.5793,0.0399575276629038,71576,2860,0.0555555555555556,108,6,72,0.0299328982130755,-0.161473662860405,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,XBP1_109,XBP1,1.59504390069974,0.24271689070387,1,0,0.6149,0.0232200737677434,71576,1662,0.037037037037037,108,4,72,1.95646964946458e-11,-0.590819409037659,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,CREB3_111,CREB3,1.30512158475924,0.337520378967926,1,0,0.4717,0.035472784173466,71576,2539,0.0462962962962963,108,5,72,0.0480112669035438,0.075003098387685,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,BACH2_113,BACH2,4.98667101676828,7.77499288015972e-19,6.99749359214375e-18,17.1550574905607,18.1093,0.0761288700122946,71576,5449,0.37962962962963,108,41,72,0.0669052591189041,0.276011311505898,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ATF2_114,ATF2,0.864632408011403,0.675616115084155,1,0,0.1703,0.0214177936738572,71576,1533,0.0185185185185185,108,2,72,0.0658794021855068,0.212624658277122,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,NFE2L2_115,NFE2L2,4.75082968272932,1.51879794203181e-19,1.36691814782863e-18,17.8642574905607,18.8185,0.0857550016765396,71576,6138,0.407407407407407,108,44,72,2.81680545586265e-06,0.404999745052325,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,ATF6_116,ATF6,0.454243139644099,0.93777791341217,1,0,0.0279,0.0407678551469766,71576,2918,0.0185185185185185,108,2,72,4.41014209195688e-12,0.593582342614463,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,CREB1_117,CREB1,0.708813626460685,0.776783514384352,1,0,0.1097,0.0261260757795909,71576,1870,0.0185185185185185,108,2,72,0.698056405820617,-0.0886087974494358,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ATF1_118,ATF1,0.35478626377984,0.942540455578974,1,0,0.0257,0.0260981334525539,71576,1868,0.00925925925925926,108,1,72,0.749216190929911,-0.00148960981380086,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,BATF3_120,BATF3,1.74589236233072,0.159808545947309,1,0,0.7964,0.0265172683581089,71576,1898,0.0462962962962963,108,5,72,3.75986887521744e-05,-0.154749015833624,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,ATF4_122,ATF4,3.97743880414548,2.6079544390266e-06,2.34715899512394e-05,4.62945749056068,5.5837,0.0372471219403152,71576,2666,0.148148148148148,108,16,72,0.00206538399062019,-0.163736564815182,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,NRL_123,NRL,1.19197974953371,0.372563238466604,1,0,0.4288,0.0543757684139935,71576,3892,0.0648148148148148,108,7,72,0.0202972635711892,-0.100458159636902,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,JUND_124,JUND,5.40980848351013,2.38671190833998e-37,2.14804071750598e-36,35.6679574905607,36.6222,0.118098245221862,71576,8453,0.638888888888889,108,69,72,0.299284450593307,-0.0850478094938639,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,CEBPG_128,CEBPG,0.984755929778218,0.605062169158296,1,0,0.2182,0.0188051860958981,71576,1346,0.0185185185185185,108,2,72,0.257119945360495,0.0929663992431341,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,BATF_129,BATF,3.71167807508816,1.61398687982426e-12,1.45258819184183e-11,10.8378574905607,11.7921,0.089806639096904,71576,6428,0.333333333333333,108,36,72,0.000836086290546134,-0.143411129465831,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,BACH1_130,BACH1,4.94653631670999,1.80842290893651e-24,1.62758061804286e-23,22.7884574905607,23.7427,0.0973370962333743,71576,6967,0.481481481481481,108,52,72,7.0990942171605e-27,1.19810775696042,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,ATF3_132,ATF3,1.18431154528367,0.415336405489074,1,0,0.3816,0.0390913155247569,71576,2798,0.0462962962962963,108,5,72,0.160547911691341,0.0659105996254193,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ATF5_136,ATF5,0.780689986147923,0.858618022233598,1,0,0.0662,0.142324242762937,71576,10187,0.111111111111111,108,12,72,0.418067155380283,0.0530184095002873,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,FOS_137,FOS,5.58238494559249,8.30424206152315e-43,7.47381785537084e-42,41.1264574905607,42.0807,0.124399239968705,71576,8904,0.694444444444444,108,75,72,0.00531863300764788,-0.0718785158949129,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,ATF7_138,ATF7,1.36929905111723,0.334811217386054,1,0,0.4752,0.0270481725718118,71576,1936,0.037037037037037,108,4,72,0.695903261192295,-0.054504290581778,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,JUNB_139,JUNB,5.39009827987735,7.88496917745375e-36,7.09647225970838e-35,34.1489574905607,35.1032,0.115094445065385,71576,8238,0.62037037037037,108,67,72,0.0110634832192272,-0.210117165625728,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,CEBPB_140,CEBPB,1.90052649946136,0.0766655048689174,0.689989543820257,0.161157490560675,1.1154,0.0341036101486532,71576,2441,0.0648148148148148,108,7,72,0.255618508701503,0.121629218614822,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,DDIT3_141,DDIT3,0.190771658244312,0.995405417351527,1,0,0.002,0.0485358220632614,71576,3474,0.00925925925925926,108,1,72,6.76991891097151e-06,0.253405422065695,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,FOSL1_142,FOSL1,5.72370667711867,1.96245632417369e-40,1.76621069175632e-39,38.7529574905607,39.7072,0.114856935285571,71576,8221,0.657407407407407,108,71,72,0.0101851444916938,0.0832719849537176,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,JUN_143,JUN,5.15658943597656,2.6872000567171e-33,2.41848005104539e-32,31.6164574905607,32.5707,0.116715100033531,71576,8354,0.601851851851852,108,65,72,0.479652633649859,0.0888050720957525,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MAF_144,MAF,1.07135586928668,0.502111305469954,1,0,0.2992,0.0432128087627138,71576,3093,0.0462962962962963,108,5,72,0.0063329421442191,-0.245759549046498,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,CREB3L2_145,CREB3L2,0.937840670859539,0.623734835482419,1,0,0.205,0.0296188666592154,71576,2120,0.0277777777777778,108,3,72,0.000319410175308238,-0.256393453437746,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,MAFG_148,MAFG,2.82126476321523,0.00185395846398331,0.0166856261758498,1.77765749056068,2.7319,0.0361014865317984,71576,2584,0.101851851851852,108,11,72,8.13744989012188e-12,0.486481087790641,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,ATF6B_151,ATF6B,0.671469848774813,0.776962395992139,1,0,0.1096,0.0137895383927573,71576,987,0.00925925925925926,108,1,72,0.110406625212844,0.127956061470495,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ZEB1_157,ZEB1,0.809097485982999,0.793414256777125,1,0,0.1005,0.102995417458366,71576,7372,0.0833333333333333,108,9,72,5.7611220649035e-21,0.878151692859455,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,ZFX_158,ZFX,0.215273416728624,1,1,0,0,0.215058120040237,71576,15393,0.0462962962962963,108,5,72,0.395961389291325,0.140322104015918,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,ZNF263_159,ZNF263,0.434701465876711,1,1,0,0,0.362104616072426,71576,25918,0.157407407407407,108,17,72,0.600284628741998,0.0123694207636115,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,HIVEP2_160,HIVEP2,0.311877995642702,0.989464005130076,1,0,0.0046,0.0593774449536157,71576,4250,0.0185185185185185,108,2,72,0.281502149373377,-0.137352029847568,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,PRDM1_163,PRDM1,0.841097727210879,0.833297348634317,1,0,0.0792,0.209162289035431,71576,14971,0.175925925925926,108,19,72,0.0106463962367425,-0.2087548883529,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,ZNF76_164,ZNF76,0.5807693021013,0.96382902362397,1,0,0.016,0.111601654185761,71576,7988,0.0648148148148148,108,7,72,0.574897326346755,-0.0227702558043692,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,KLF6_165,KLF6,0.200486258164992,1,1,0,0,0.138552028612943,71576,9917,0.0277777777777778,108,3,72,6.58937543941628e-07,0.442293021743094,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,REST_168,REST,0.192433432270831,0.999769767998157,1,0,1e-04,0.096233374315413,71576,6888,0.0185185185185185,108,2,72,0.122262469905355,-0.00744074270665762,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,HIVEP1_170,HIVEP1,1.48391829652594,0.0981521913225757,0.883369721903182,0.0538574905606751,1.0081,0.0811165753883984,71576,5806,0.12037037037037,108,13,72,0.257158320854359,-0.0324124051316408,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MZF1_171,MZF1,1.40516245854235,0.0935405674147552,0.841865106732797,0.074757490560675,1.029,0.112020789091316,71576,8018,0.157407407407407,108,17,72,0.79812747706836,0.00778351106587295,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,YY1_173,YY1,0.690067410184028,0.857630070524158,1,0,0.0667,0.0670895272158265,71576,4802,0.0462962962962963,108,5,72,0.00812839969542643,0.226346255971259,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,KLF8_174,KLF8,0.564034672970843,0.961169541515931,1,0,0.0172,0.0984967028054096,71576,7050,0.0555555555555556,108,6,72,0.217743577253329,0.0602979817042077,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,CTCF_177,CTCF,0.0824766026682522,1,1,0,0,0.224530568905778,71576,16071,0.0185185185185185,108,2,72,0.341061348983183,-0.129999083622989,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,MAZ_178,MAZ,0.4441135227033,1,1,0,0,0.37527942327037,71576,26861,0.166666666666667,108,18,72,0.867523106930436,0.00162711605930818,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,SP4_180,SP4,0.0529514813631145,1,1,0,0,0.174863082597519,71576,12516,0.00925925925925926,108,1,72,0.0130196692805763,-0.27386447611165,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,ZKSCAN1_181,ZKSCAN1,0.588057445200302,0.820162673151552,1,0,0.0861,0.015745501285347,71576,1127,0.00925925925925926,108,1,72,0.000377378529804519,0.312009948045316,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,KLF3_184,KLF3,0.983732730801159,0.569770552756136,1,0,0.2443,0.0941237286241198,71576,6737,0.0925925925925926,108,10,72,3.33997414902911e-05,0.329966945734714,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,bortezomib,dmso,up,PRDM4_185,PRDM4,1.07190045868419,0.4809500785491,1,0,0.3179,0.0604671957080586,71576,4328,0.0648148148148148,108,7,72,0.54148163989698,0.0700848053186579,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,BCL6_187,BCL6,0.984622926546211,0.568067574106772,1,0,0.2456,0.103442494690958,71576,7404,0.101851851851852,108,11,72,7.5303325600549e-06,-0.19291565817732,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,bortezomib,dmso,up,KLF7_189,KLF7,0.145881739102078,1,1,0,0,0.190412987593607,71576,13629,0.0277777777777778,108,3,72,0.615152010278444,0.0603084116302264,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,KLF12_191,KLF12,1.21722922873896,0.247799257082342,1,0,0.6059,0.114102492455572,71576,8167,0.138888888888889,108,15,72,0.654835559138163,0.03409356625493,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,bortezomib,dmso,up,KLF9_192,KLF9,0,1,1,0,0,0.00711132223091539,71576,509,0,108,0,72,0.360910439401182,-0.0824389990154131,dn,CD4 EM,#1C75BC,3,5,gray60
