aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd4_em,dexamethasone,dmso,up,NR1H2_674,NR1H2,1.53367452056601,0.0211787342072371,0.190608607865134,0.719857490560675,1.6741,0.0513719682575165,71576,3677,0.0787878787878788,330,26,24,0.936640728126758,0.00975715176920967,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,ESR2_678,ESR2,1.16913918582914,0.226360164044975,1,0,0.6452,0.0699815580641556,71576,5009,0.0818181818181818,330,27,24,0.83330945982531,0.0239806183777275,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NR3C2_685,NR3C2,1.62876322676072,0.0306690271516231,0.276021244364608,0.559057490560675,1.5133,0.0334888789538393,71576,2397,0.0545454545454545,330,18,24,0.981435469153865,-0.030703063343162,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RARG_690,RARG,1.13459617975747,0.369317596047987,1,0,0.4326,0.032049849111434,71576,2294,0.0363636363636364,330,12,24,0.7430191914225,-0.0258613285809754,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NR2C2_693,NR2C2,0.992988088867749,0.54538099509656,1,0,0.2633,0.0640857270593495,71576,4587,0.0636363636363636,330,21,24,0.813740562064791,0.0650919409990888,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,PPARA_696,PPARA,1.19310732815202,0.213550208604744,1,0,0.6705,0.060956186431206,71576,4363,0.0727272727272727,330,24,24,0.0958446745310319,0.0976951472313952,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,TP53_706,TP53,0.849465938760978,0.734852202192109,1,0,0.1338,0.032105733765508,71576,2298,0.0272727272727273,330,9,24,0.808429529324175,-0.0235577023708988,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,LCOR_711,LCOR,1.24323659879215,0.149623565609443,1,0,0.825,0.0633731977199061,71576,4536,0.0787878787878788,330,26,24,0.82567268614282,0.0736031713610187,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFATC3_713,NFATC3,0.962153857971348,0.613055792149821,1,0,0.2125,0.0881859841287582,71576,6312,0.0848484848484849,330,28,24,0.753612359112498,0.0501240295141634,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFATC2_716,NFATC2,0.831258790889735,0.867560958697706,1,0,0.0617,0.0984268469878171,71576,7045,0.0818181818181818,330,27,24,0.837086741509156,-0.0781125208461989,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFAT5_717,NFAT5,0.789035055486147,0.878820137717169,1,0,0.0561,0.0691293170895272,71576,4948,0.0545454545454545,330,18,24,0.751893490348613,0.10237630561946,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFKB1_719,NFKB1,0.967396512028933,0.602420857574626,1,0,0.2201,0.0908405051972728,71576,6502,0.0878787878787879,330,29,24,0.911785975378559,0.0500352277918109,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFATC1_720,NFATC1,1.1486159030731,0.240049054655382,1,0,0.6197,0.0791466413322902,71576,5665,0.0909090909090909,330,30,24,0.850456373165144,-0.0184388440860714,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,REL_721,REL,0.939804429701807,0.642983754108247,1,0,0.1918,0.0612635520286129,71576,4385,0.0575757575757576,330,19,24,0.951036175516218,0.0106890943515297,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RFX3_723,RFX3,0.63629474058517,0.936698877952116,1,0,0.0284,0.0380993629149436,71576,2727,0.0242424242424242,330,8,24,0.563250622625715,0.0672279329667007,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RFX2_724,RFX2,0.555078617266717,0.992430265046777,1,0,0.0033,0.0655107857382363,71576,4689,0.0363636363636364,330,12,24,0.706700285367551,-0.0148713438073476,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RFX1_726,RFX1,0.442285827277671,0.988780743626928,1,0,0.0049,0.0342572929473567,71576,2452,0.0151515151515152,330,5,24,0.942503861678827,0.00649397547412495,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RFX7_728,RFX7,0.744759800861227,0.893305483733295,1,0,0.049,0.0528948250810327,71576,3786,0.0393939393939394,330,13,24,0.930932511758854,-0.0544607323403911,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RUNX3_731,RUNX3,1.24560057503878,0.165424564505773,1,0,0.7814,0.0559545098915838,71576,4005,0.0696969696969697,330,23,24,0.409481650806438,-0.109812780549321,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,RUNX2_732,RUNX2,0.984869411167775,0.569377105109423,1,0,0.2446,0.14768916955404,71576,10571,0.145454545454545,330,48,24,0.0399575791288616,0.177245018289259,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,dexamethasone,dmso,up,RUNX1_733,RUNX1,1.16290649136401,0.0296346634854861,0.266711971369375,0.573957490560675,1.5282,0.304878730300659,71576,21822,0.354545454545455,330,117,24,0.862426189176855,-0.058791926574461,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,GMEB1_737,GMEB1,1.41454545454545,0.356122980942762,1,0,0.4484,0.006426735218509,71576,460,0.00909090909090909,330,3,24,0.364479359066062,-0.0542414798450341,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,SMAD4_739,SMAD4,0.999525205976819,0.532353360608261,1,0,0.2738,0.0666983346373086,71576,4774,0.0666666666666667,330,22,24,0.739016878187021,-0.0408415214263578,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFIC_740,NFIC,0.996117180432816,0.536166900594989,1,0,0.2707,0.200779590924332,71576,14371,0.2,330,66,24,0.751893490348613,0.0330873607157251,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFIA_742,NFIA,1.20609992417221,0.240270249853833,1,0,0.6193,0.0452246563093774,71576,3237,0.0545454545454545,330,18,24,0.975754315840477,0.02086618671153,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,SMAD3_743,SMAD3,1.14457503797873,0.426874291292974,1,0,0.3697,0.015885212920532,71576,1137,0.0181818181818182,330,6,24,0.951122345376094,0.00832197926675826,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,SMAD2_745,SMAD2,0.889442757984058,0.741822497180732,1,0,0.1297,0.0715463283782273,71576,5121,0.0636363636363636,330,21,24,0.845209266853389,0.026819812769326,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,TCF7_750,TCF7,1.41603154462227,0.0384237722998909,0.345813950699018,0.461157490560675,1.4154,0.0620599083491673,71576,4442,0.0878787878787879,330,29,24,0.94720010995247,0.0268624523620519,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,HBP1_752,HBP1,1.02713639951209,0.503384686834814,1,0,0.2981,0.0354029283558735,71576,2534,0.0363636363636364,330,12,24,0.793683495816535,0.0656651394982688,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,BBX_753,BBX,0.969371931606568,0.592652335240215,1,0,0.2272,0.0125041913490555,71576,895,0.0121212121212121,330,4,24,0.845209266853389,-0.0129055880912232,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,LEF1_760,LEF1,1.59328335328335,0.000476101993582314,0.00428491794224083,2.36805749056068,3.3223,0.100801944785962,71576,7215,0.160606060606061,330,53,24,0.00135851090982396,0.246673876922589,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,dexamethasone,dmso,up,TCF7L2_762,TCF7L2,1.25602149890701,0.0968500836147542,0.871650752532788,0.0596574905606752,1.0139,0.0844417123058008,71576,6044,0.106060606060606,330,35,24,0.741252174128664,-0.0339192634531143,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,STAT1_773,STAT1,0.867587878787879,0.826608753503856,1,0,0.0827,0.111769308147983,71576,8000,0.096969696969697,330,32,24,1.38227281821386e-12,-0.493371231780259,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,dexamethasone,dmso,up,STAT5A_774,STAT5A,0.889080431835734,0.750758054119937,1,0,0.1245,0.0783921985022913,71576,5611,0.0696969696969697,330,23,24,0.862876432337862,0.0196402821999703,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,STAT4_775,STAT4,1.36038867704881,0.048317004324606,0.434853038921454,0.361657490560675,1.3159,0.0712808762713759,71576,5102,0.096969696969697,330,32,24,0.752803594553764,-0.0464483491868803,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,STAT6_776,STAT6,1.37478916523728,0.0206966473600421,0.186269826240379,0.729857490560675,1.6841,0.0947803733094892,71576,6784,0.13030303030303,330,43,24,0.983311278866285,-0.00482644374733526,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,STAT3_777,STAT3,0.787827169490496,0.931322295664323,1,0,0.0309,0.111545769531687,71576,7984,0.0878787878787879,330,29,24,0.938604750446061,-0.0181914411771329,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,STAT2_778,STAT2,1.1061524224061,0.158708431655087,1,0,0.7994,0.232857382362803,71576,16667,0.257575757575758,330,85,24,0.193799199058834,-0.0980837550603272,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,STAT5B_779,STAT5B,1.06556193820297,0.388418583392963,1,0,0.4107,0.0824717782496926,71576,5903,0.0878787878787879,330,29,24,0.85301759421585,-0.0791471788766589,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,TBP_793,TBP,1.41858640532524,0.0376877317445347,0.339189585700813,0.469557490560675,1.4238,0.0619481390410193,71576,4434,0.0878787878787879,330,29,24,0.940648462808209,-0.00686257506576188,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFYC_800,NFYC,0.500601482724857,0.997240711741549,1,0,0.0012,0.0665865653291606,71576,4766,0.0333333333333333,330,11,24,0.63855432162056,0.0403052007353004,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,CBFB_801,CBFB,1.32676337846551,0.0292482576633456,0.263234318970111,0.579657490560675,1.5339,0.105063149659104,71576,7520,0.139393939393939,330,46,24,2.36142722487988e-16,0.616536667336586,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,dexamethasone,dmso,up,HLTF_802,HLTF,1.19385761019284,0.175186243420856,1,0,0.7565,0.0786855929361797,71576,5632,0.0939393939393939,330,31,24,0.926381702936752,0.0224257214172971,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,ENO1_803,ENO1,0.782268464884478,0.86716152409183,1,0,0.0619,0.0581060690734324,71576,4159,0.0454545454545455,330,15,24,0.131584769062522,-0.189060379985389,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,EP300_804,EP300,1.03999612534509,0.444938513974581,1,0,0.3517,0.0786716217726612,71576,5631,0.0818181818181818,330,27,24,0.654628178786638,0.0992609044529805,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NRF1_805,NRF1,0.178908690979079,1,1,0,0,0.0508131217167766,71576,3637,0.00909090909090909,330,3,24,0.284454805533866,0.120328467865937,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,CEBPZ_806,CEBPZ,0.364609320776583,0.999769767998157,1,0,1e-04,0.0664887671845311,71576,4759,0.0242424242424242,330,8,24,0.739633907012135,0.0472979232255883,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFYB_807,NFYB,0.534338664825218,0.995405417351527,1,0,0.002,0.0680535374986029,71576,4871,0.0363636363636364,330,12,24,0.414641649325239,-0.0562179986203954,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,FUBP1_809,FUBP1,1.07342036167984,0.283465363348967,1,0,0.5475,0.18349726165195,71576,13134,0.196969696969697,330,65,24,0.7430191914225,0.102147210370742,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,BPTF_812,BPTF,0.912866034078155,0.727277245655824,1,0,0.1383,0.0995864535598525,71576,7128,0.0909090909090909,330,30,24,0.949090417242606,-0.0234825334666167,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,PURA_813,PURA,1.05888652378367,0.261878593654756,1,0,0.5819,0.294763607913267,71576,21098,0.312121212121212,330,103,24,0.424158258995584,-0.118272981576834,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,TOPORS_814,TOPORS,0.793352730439602,0.921722098658875,1,0,0.0354,0.106949256734101,71576,7655,0.0848484848484849,330,28,24,0.906591131683647,-0.0207699753985867,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,ZNF350_817,ZNF350,0.868746207063964,0.816770418046986,1,0,0.0879,0.104644014753549,71576,7490,0.0909090909090909,330,30,24,0.881278861255534,0.0184177823004059,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,HIVEP3_824,HIVEP3,0.933934592219125,0.66849782716159,1,0,0.1749,0.0811165753883984,71576,5806,0.0757575757575758,330,25,24,0.741252174128664,-0.0801449006375482,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,BCL11B_825,BCL11B,1.28621798509439,0.00385833559905351,0.0347250203914816,1.45935749056068,2.4136,0.223818039566335,71576,16020,0.287878787878788,330,95,24,0.0315929045923797,0.124389950918154,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,dexamethasone,dmso,up,FOXN3_829,FOXN3,1.34515385162385,0.0406443329165213,0.365798996248691,0.436757490560675,1.391,0.083351961551358,71576,5966,0.112121212121212,330,37,24,0.0556765444643461,-0.235341081168276,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NR1D2_841,NR1D2,1.67488007488007,0.0101976476004472,0.0917788284040245,1.03725749056068,1.9915,0.0434223762154912,71576,3108,0.0727272727272727,330,24,24,0.943383728226946,0.0293557656705524,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,NFE2L3_845,NFE2L3,0.729555902108879,0.881657690262191,1,0,0.0547,0.041536269140494,71576,2973,0.0303030303030303,330,10,24,0.916753923237493,0.0322936762054463,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,KLF2_846,KLF2,0.622185011586386,0.999769767998157,1,0,1e-04,0.185076003129541,71576,13247,0.115151515151515,330,38,24,0.862256553115882,-0.0558793287101595,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,FOXN2_854,FOXN2,1.34515385162385,0.0406443329165213,0.365798996248691,0.436757490560675,1.391,0.083351961551358,71576,5966,0.112121212121212,330,37,24,0.855799387557001,0.0342899789411164,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,PBX4_861,PBX4,0.806108658437697,0.837143674435155,1,0,0.0772,0.0563876159606572,71576,4036,0.0454545454545455,330,15,24,0.0698332803791155,0.152406673779979,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,up,SMAD5_866,SMAD5,0.590292210148513,0.999079389984462,1,0,4e-04,0.128339108080921,71576,9186,0.0757575757575758,330,25,24,0.748411886024772,-0.0341646684332055,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ARID3A_6,ARID3A,-1.79441635500672,2.20191221148448e-18,1.98172099033603e-17,16.7029574905607,17.6572,0.294414328825305,71576,21073,0.528301886792453,318,168,24,0.897383398559001,0.0233818621132191,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ARID5B_7,ARID5B,-1.63749958404046,0.0170608238900312,0.153547415010281,0.813757490560675,1.768,0.0422487984799374,71576,3024,0.0691823899371069,318,22,24,1.55370265193387e-08,0.480427499940244,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,dexamethasone,dmso,dn,ARID3B_8,ARID3B,-1.79658634538153,2.20902179094387e-05,0.000198811961184948,3.70155749056068,4.6558,0.0927685257628255,71576,6640,0.166666666666667,318,53,24,0.902085058026033,0.0213547259040234,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ARID5A_9,ARID5A,-1.69888663498856,0.000645951632269626,0.00581356469042663,2.23555749056068,3.1898,0.0758913602324802,71576,5432,0.128930817610063,318,41,24,0.81018600974342,0.037988250840588,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ARID2_11,ARID2,-1.302788465308,0.202908387700921,1,0,0.6927,0.0313792332625461,71576,2246,0.0408805031446541,318,13,24,0.109103588944264,-0.226567702565717,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,MAX_14,MAX,-0.436486931492481,0.994260073952957,1,0,0.0025,0.0432267799262323,71576,3094,0.0188679245283019,318,6,24,0.706700285367551,0.0976072535808964,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,TCF3_21,TCF3,-1.2747993543719,0.0942974611459899,0.848677150313909,0.0712574905606752,1.0255,0.0789370738795127,71576,5650,0.10062893081761,318,32,24,0.801796960676396,0.0240068088524341,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,HIF1A_24,HIF1A,-0.108212385099178,1,1,0,0,0.0290600201184755,71576,2080,0.00314465408805031,318,1,24,0.903205157157874,-0.0337045776808123,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,USF2_26,USF2,-0.214159620367545,1,1,0,0,0.0440510785738236,71576,3153,0.00943396226415094,318,3,24,0.741252174128664,-0.0175651920242589,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,AHR_28,AHR,-0.666799160321463,0.925763385120825,1,0,0.0335,0.0424443947691964,71576,3038,0.0283018867924528,318,9,24,0.935819939621445,-0.0105312829934747,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,MLX_29,MLX,-0.127380736279734,0.999539589003088,1,0,2e-04,0.0246870459371856,71576,1767,0.00314465408805031,318,1,24,0.790659799097281,-0.0259679911180359,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,TFEB_32,TFEB,-0.360419152932409,0.995863924053589,1,0,0.0018,0.0348999664692076,71576,2498,0.0125786163522013,318,4,24,0.250855869973789,0.048393716347193,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ID2_35,ID2,-0.71041060812085,0.850354471999802,1,0,0.0704,0.0265591818486644,71576,1901,0.0188679245283019,318,6,24,0.0272347189125764,-0.200052236381855,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,dexamethasone,dmso,dn,ID3_38,ID3,-1.21685162572966,0.135800071936322,1,0,0.8671,0.0878646473678328,71576,6289,0.106918238993711,318,34,24,0.955205805084435,-0.0128834246389566,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,MXI1_40,MXI1,-0.812569534318734,0.797994687267977,1,0,0.098,0.0425701352408629,71576,3047,0.0345911949685535,318,11,24,0.102327617174539,0.168650125726298,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ARNTL_50,ARNTL,-0.229675266332948,0.998619402846525,1,0,6e-04,0.0273834804962557,71576,1960,0.00628930817610063,318,2,24,0.739633907012135,0.0852170191714419,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,BHLHE40_51,BHLHE40,-0.224744644040229,0.998849369936505,1,0,5e-04,0.0279842405275511,71576,2003,0.00628930817610063,318,2,24,0.00254813314121533,-0.142944666469663,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,dexamethasone,dmso,dn,CLOCK_53,CLOCK,-1.08039245283019,0.481282421867602,1,0,0.3176,0.0174639543981223,71576,1250,0.0188679245283019,318,6,24,0.848261977749024,0.0252245345498617,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,MYC_55,MYC,-0.50531505036691,0.98627948563121,1,0,0.006,0.0435620878506762,71576,3118,0.0220125786163522,318,7,24,0.902991766549994,-0.0243696140837516,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,TCF12_56,TCF12,-0.631681798955207,0.997929819202528,1,0,9e-04,0.139390298424053,71576,9977,0.0880503144654088,318,28,24,0.963616124235479,-0.0219212881388229,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ARNT_57,ARNT,-0.158956045908396,0.998389488702328,1,0,7e-04,0.0197831675421929,71576,1416,0.00314465408805031,318,1,24,0.980692205107243,-0.000624348244891715,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,USF1_60,USF1,-0.334246749341089,0.99930946300259,1,0,3e-04,0.0470409075667822,71576,3367,0.0157232704402516,318,5,24,0.938604750446061,0.0113760078949737,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,MLXIP_78,MLXIP,-0.715908909053083,0.829277724857125,1,0,0.0813,0.0219626690510786,71576,1572,0.0157232704402516,318,5,24,0.647739952283338,0.0618272079385805,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,SREBF2_99,SREBF2,-1.29357333911661,0.11992231400236,1,0,0.9211,0.0583435788532469,71576,4176,0.0754716981132075,318,24,24,0.939109940518773,-0.0346924501708771,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,MGA_103,MGA,-1.44402619850889,0.0261155995126145,0.23504039561353,0.628857490560675,1.5831,0.0675086621213815,71576,4832,0.0974842767295598,318,31,24,0.848261977749024,0.0650551150101676,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,NFE2L1_106,NFE2L1,-1.66558988972027,0.0143383771605581,0.129045394445023,0.889257490560675,1.8435,0.041536269140494,71576,2973,0.0691823899371069,318,22,24,0.952942555356235,0.00707346613425108,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,CREM_108,CREM,-0.472199498614593,0.988325498099027,1,0,0.0051,0.0399575276629038,71576,2860,0.0188679245283019,318,6,24,0.973385554492342,-0.0226550475397369,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,XBP1_109,XBP1,-0.677141278598945,0.86277986248837,1,0,0.0641,0.0232200737677434,71576,1662,0.0157232704402516,318,5,24,0.0401993639232762,0.202592348966368,up,CD4 EM,#1C75BC,3,5,orangered
t_cd4_em,dexamethasone,dmso,dn,DBP_110,DBP,-1.03485867129328,0.522877555313441,1,0,0.2816,0.0182323683916397,71576,1305,0.0188679245283019,318,6,24,0.560803288398491,0.0434564376694478,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,BACH2_113,BACH2,-1.40443748838573,0.0288868376095903,0.259981538486313,0.585057490560675,1.5393,0.0761288700122946,71576,5449,0.106918238993711,318,34,24,0.000992619559183915,-0.329852013582871,dn,CD4 EM,#1C75BC,3,5,dodgerblue
t_cd4_em,dexamethasone,dmso,dn,ATF2_114,ATF2,-1.61506808288923,0.0829277724857125,0.746349952371412,0.127057490560675,1.0813,0.0214177936738572,71576,1533,0.0345911949685535,318,11,24,0.943383728226946,0.0328539451622371,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,NFE2L2_115,NFE2L2,-0.990095722901566,0.550680882846829,1,0,0.2591,0.0857550016765396,71576,6138,0.0849056603773585,318,27,24,0.62340052798134,-0.121274472606116,dn,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ATF6_116,ATF6,-0.694220647380605,0.903857570660176,1,0,0.0439,0.0407678551469766,71576,2918,0.0283018867924528,318,9,24,0.951036175516218,0.0436018690662043,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,CREB1_117,CREB1,-0.361093734234689,0.989919775080584,1,0,0.0044,0.0261260757795909,71576,1870,0.00943396226415094,318,3,24,0.983029860180436,0.0231079498363539,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ATF1_118,ATF1,-0.481973792304688,0.967386449968951,1,0,0.0144,0.0260981334525539,71576,1868,0.0125786163522013,318,4,24,0.906591131683647,0.0111319455862144,up,CD4 EM,#1C75BC,3,5,gray60
t_cd4_em,dexamethasone,dmso,dn,ATF4_122,ATF4,-1.60410857431339,0.0305844024651055,0.27525962218595,0.560257490560675,1.5145,0.0372471219403152,71576,2666,0.059748427672956,318,19,24,0.678360726785018,-0.0443265740769597,dn,CD4 EM,#1C75BC,3,5,gray60
